770,0.4792207792207792
771,0.4798962386511025
772,0.4792746113989637
773,0.47865459249676584
774,0.479328165374677
775,0.48
776,0.4806701030927835
777,0.48133848133848134
778,0.4820051413881748
779,0.4813863928112965
780,0.4807692307692308
781,0.4814340588988476
782,0.4820971867007673
783,0.4827586206896552
784,0.48214285714285715
785,0.48152866242038217
786,0.4821882951653944
787,0.4815756035578145
788,0.48096446700507617
789,0.4816223067173637
790,0.4810126582278481
791,0.48166877370417194
792,0.4810606060606061
793,0.48045397225725095
794,0.4811083123425693
795,0.48050314465408805
796,0.4798994974874372
797,0.48055207026348806
798,0.48120300751879697
799,0.4806007509386733
800,0.48125
801,0.4818976279650437
802,0.4825436408977556
803,0.48318804483188044
804,0.48258706467661694
805,0.48198757763975153
806,0.4826302729528536
807,0.483271375464684
808,0.48267326732673266
809,0.4820766378244747
810,0.48148148148148145
811,0.4808877928483354
812,0.4802955665024631
813,0.4797047970479705
814,0.48034398034398035
815,0.47975460122699387
816,0.4791666666666667
817,0.47980416156670747
818,0.4792176039119804
819,0.47985347985347987
820,0.4792682926829268
821,0.47990255785627284
822,0.4805352798053528
823,0.479951397326853
824,0.48058252427184467
825,0.48
826,0.48062953995157387
827,0.4800483675937122
828,0.47946859903381644
829,0.48009650180940894
830,0.4795180722891566
831,0.4789410348977136
832,0.4795673076923077
833,0.4801920768307323
834,0.47961630695443647
835,0.47904191616766467
836,0.4796650717703349
837,0.47909199522102747
838,0.4785202863961814
839,0.47794994040524436
840,0.4785714285714286
841,0.4780023781212842
842,0.47862232779097386
843,0.4792408066429419
844,0.4786729857819905
845,0.47928994082840237
846,0.4799054373522459
847,0.4805194805194805
848,0.4811320754716981
849,0.48056537102473496
850,0.48
851,0.4794359576968273
852,0.4800469483568075
853,0.4794841735052755
854,0.47892271662763464
855,0.47953216374269003
856,0.47897196261682246
857,0.4795799299883314
858,0.479020979020979
859,0.47846332945285214
860,0.4790697674418605
861,0.47851335656213706
862,0.4791183294663573
863,0.4797219003476246
864,0.4791666666666667
865,0.4797687861271676
866,0.48036951501154734
867,0.4798154555940023
868,0.4792626728110599
869,0.47871116225546606
870,0.4781609195402299
871,0.47761194029850745
872,0.4782110091743119
873,0.47880870561282934
874,0.4794050343249428
875,0.47885714285714287
876,0.478310502283105
877,0.4789053591790194
878,0.4783599088838269
879,0.4789533560864619
880,0.4784090909090909
881,0.4778660612939841
882,0.47732426303854875
883,0.47791619479048697
884,0.47737556561085975
885,0.47796610169491527
886,0.47742663656884876
887,0.47801578354002255
888,0.4786036036036036
889,0.4780652418447694
890,0.47752808988764045
891,0.4781144781144781
892,0.47757847533632286
893,0.47704367301231804
894,0.47651006711409394
895,0.4759776536312849
896,0.47544642857142855
897,0.47491638795986624
898,0.4755011135857461
899,0.4760845383759733
900,0.4766666666666667
901,0.4772475027746948
902,0.4778270509977827
903,0.47729789590254706
904,0.4778761061946903
905,0.47734806629834253
906,0.4768211920529801
907,0.4762954796030871
908,0.47687224669603523
909,0.47634763476347636
910,0.4758241758241758
911,0.47639956092206365
912,0.4758771929824561
913,0.47535596933187296
914,0.4759299781181619
915,0.47650273224043715
916,0.47707423580786024
917,0.4776444929116685
918,0.4782135076252723
919,0.47878128400435255
920,0.4782608695652174
921,0.4777415852334419
922,0.4772234273318872
923,0.47670639219934996
924,0.4772727272727273
925,0.47675675675675677
926,0.4773218142548596
927,0.4778856526429342
928,0.47737068965517243
929,0.47685683530678147
930,0.4774193548387097
931,0.47798066595059074
932,0.47854077253218885
933,0.4780278670953912
934,0.47751605995717344
935,0.47807486631016044
936,0.4775641025641026
937,0.4781216648879402
938,0.47761194029850745
939,0.47710330138445156
940,0.4776595744680851
941,0.4771519659936238
942,0.47770700636942676
943,0.47720042417815484
944,0.4777542372881356
945,0.4783068783068783
946,0.47780126849894294
947,0.4783526927138332
948,0.47890295358649787
949,0.4794520547945205
950,0.4789473684210526
951,0.4784437434279706
952,0.47794117647058826
953,0.47848898216159497
954,0.4790356394129979
955,0.47853403141361256
956,0.4780334728033473
957,0.4785788923719958
958,0.4780793319415449
959,0.4786235662148071
960,0.4791666666666667
961,0.4797086368366285
962,0.4802494802494803
963,0.4797507788161994
964,0.47925311203319504
965,0.47979274611398964
966,0.4803312629399586
967,0.47983453981385726
968,0.4793388429752066
969,0.478844169246646
970,0.47835051546391755
971,0.4788877445932029
972,0.4794238683127572
973,0.4799588900308325
974,0.4794661190965092
975,0.48
976,0.4805327868852459
977,0.481064483111566
978,0.4815950920245399
979,0.4811031664964249
980,0.4806122448979592
981,0.48114169215086644
982,0.48065173116089616
983,0.4801627670396745
984,0.4806910569105691
985,0.48020304568527916
986,0.48073022312373226
987,0.48125633232016213
988,0.4817813765182186
989,0.48129423660262893
990,0.4818181818181818
991,0.48133198789101916
992,0.48185483870967744
993,0.4823766364551863
994,0.482897384305835
995,0.4834170854271357
996,0.4839357429718876
997,0.4844533600802407
998,0.4849699398797595
999,0.4854854854854855
1000,0.486
